0
910,376.98,0.988284,0.0109303,0.00073319,0.00577099,0.00039044,5.236e-05
453,684.144,0.823198,0.158054,0.0174982,0.0629695,0.00719557,0.0012499
911,486.933,0.972767,0.0251808,0.00191512,0.0124099,0.00096645,0.00013678
912,554.986,0.993541,0.00609234,0.00034242,0.00345581,0.00019952,2.447e-05
886,463.998,0.998264,0.0016577,7.289e-05,0.00103392,4.721e-05,5.2e-06
1324,361.983,0.988099,0.0111889,0.00066422,0.00617868,0.00037915,4.745e-05
698,1463.96,0.992264,0.00728276,0.0004234,0.00406438,0.00024354,3.024e-05
1339,502.852,0.942464,0.0531241,0.00411782,0.0258299,0.00206551,0.00029412
1340,418.886,0.946369,0.0495416,0.00381666,0.0241727,0.00191981,0.00027266
798,456.482,0.842722,0.140263,0.0158809,0.0550118,0.00645142,0.00113436
797,457.651,0.888771,0.0998057,0.0106622,0.0410715,0.00444475,0.00076158
1173,401.891,0.946094,0.0498264,0.00380807,0.0244944,0.00191701,0.00027201
1171,758.851,0.958332,0.038729,0.00274349,0.0197753,0.00143435,0.00019594
1172,737.506,0.896363,0.0935964,0.00937103,0.0403569,0.00402894,0.00066937
1178,546.745,0.912059,0.0809539,0.00652144,0.0384249,0.0032184,0.0004658
1262,243.948,0.956185,0.0405973,0.00300356,0.0202871,0.00153699,0.00021452
1256,500.938,0.973553,0.0246016,0.00172222,0.0127034,0.00090041,0.00012301
1257,524.967,0.983395,0.0156724,0.00087085,0.0089268,0.00051047,6.223e-05
1261,412.96,0.977607,0.0209327,0.00136304,0.0111841,0.00073774,9.735e-05
1221,471.964,0.981171,0.0176969,0.00105622,0.00977197,0.0005997,7.548e-05
1222,335.917,0.95037,0.0459448,0.00343929,0.0227421,0.00175588,0.00024565
1266,739.976,0.990289,0.00923319,0.00044573,0.00557081,0.00027716,3.184e-05
1265,998.853,0.962038,0.0357477,0.00206713,0.0199194,0.00119782,0.00014763
1220,486.912,0.957085,0.0402017,0.00253237,0.0215043,0.00141495,0.00018086
1073,658.331,0.834844,0.14992,0.0142203,0.0622367,0.00663551,0.00101571
378,566.463,0.620374,0.32486,0.0503068,0.0896295,0.0178495,0.00445866
1357,1778.3,0.698615,0.266874,0.0318745,0.0975967,0.0128374,0.00263616
1258,816.765,0.939488,0.0562046,0.00401998,0.028524,0.00209475,0.00028714
1259,519.849,0.942127,0.0535161,0.00406689,0.0263154,0.00205843,0.00029047
1260,947.408,0.773271,0.201561,0.0234906,0.07693,0.0094315,0.00167788
713,379.113,0.727718,0.240164,0.0297821,0.0881784,0.0115174,0.00233503
595,573.91,0.672288,0.282127,0.0419572,0.0819,0.0151934,0.00362786
596,430.663,0.863215,0.125066,0.0109373,0.0553148,0.00527847,0.0007812
533,430.803,0.912796,0.0803606,0.00638714,0.0381281,0.00319597,0.00045621
234,788.823,0.953797,0.0428293,0.00314848,0.0215539,0.00161004,0.00022488
887,430.874,0.940495,0.0551143,0.00409828,0.0275285,0.00208758,0.00029274
888,527.538,0.850303,0.136572,0.01225,0.060817,0.00573282,0.00087501
714,386.9,0.945304,0.0508087,0.00362773,0.0256505,0.00190386,0.00025913
715,469.91,0.958884,0.0382295,0.00269396,0.0193686,0.0014273,0.00019244
235,271.99,0.989525,0.00990957,0.00052731,0.00574302,0.0003153,3.765e-05
753,452.989,0.993398,0.00624647,0.00033164,0.00363277,0.0001978,2.371e-05
239,284.992,0.993068,0.00651973,0.0003852,0.00362086,0.00021937,2.75e-05
238,318.995,0.995748,0.00401367,0.0002222,0.00229767,0.00012986,1.587e-05
537,526.951,0.979167,0.0194286,0.00131085,0.0102343,0.00069578,9.364e-05
742,326.994,0.99476,0.00496185,0.00025944,0.00290563,0.00015561,1.854e-05
740,429.983,0.989313,0.0100909,0.00055654,0.00574837,0.00032863,3.974e-05
744,395.947,0.969037,0.0289683,0.00186201,0.0152622,0.00103723,0.000133
743,448.754,0.908458,0.0833342,0.00766034,0.036444,0.00354843,0.00054719
741,358.721,0.87306,0.115265,0.0108971,0.0494064,0.00498388,0.00077836
746,439.826,0.919124,0.0749354,0.00554503,0.0371273,0.00286115,0.00039607
532,508.356,0.807508,0.173502,0.0177244,0.0737554,0.00754836,0.00126601
751,326.856,0.910495,0.0829189,0.00614668,0.0408901,0.00318055,0.00043904
747,469.465,0.822123,0.160813,0.015926,0.0663875,0.00714574,0.00113756
752,329.764,0.877209,0.112044,0.0100303,0.0497773,0.00471209,0.00071644
718,513.951,0.978033,0.0205248,0.00134647,0.0108399,0.00073292,9.618e-05
755,255.995,0.994221,0.00547891,0.00028018,0.00322616,0.00017049,2.003e-05
717,512.953,0.979927,0.0187121,0.00127058,0.00969748,0.00068219,9.074e-05
716,611.955,0.983119,0.0157781,0.00102919,0.00836211,0.0005612,7.354e-05
756,320.994,0.994952,0.00478642,0.00024418,0.00282245,0.00014863,1.74e-05
754,396.993,0.994507,0.0052094,0.00026451,0.00307777,0.00016131,1.888e-05
198,378.999,0.999266,0.00070757,2.512e-05,0.00047491,1.761e-05,1.79e-06
174,452.014,0.602031,0.344789,0.0488055,0.101098,0.0184915,0.00437443
175,483.905,0.704904,0.264328,0.0285111,0.102959,0.0122284,0.00225707
1367,456.67,0.85708,0.132098,0.0101011,0.0635159,0.00518997,0.00072152
176,431.061,0.515529,0.406245,0.0714539,0.104974,0.0228607,0.00677245
177,549.581,0.47901,0.43055,0.0824646,0.107504,0.0245129,0.00797569
189,862.465,0.465993,0.448966,0.0775205,0.114286,0.0253957,0.0075204
184,707.757,0.333238,0.52514,0.128731,0.102351,0.0320816,0.0128912
179,587.145,0.500678,0.42503,0.0677694,0.115134,0.0235152,0.00652272
180,376.611,0.532739,0.395063,0.0658951,0.104082,0.0220798,0.00630373
173,1082.92,0.256055,0.585135,0.144177,0.106971,0.0362834,0.014633
188,553.677,0.717978,0.249316,0.0303219,0.0896807,0.012097,0.00238401
195,720.557,0.887549,0.103232,0.00860411,0.0475601,0.00421303,0.00061457
153,730,0.999993,6.4e-06,1.4e-07,4.76e-06,1.2e-07,1e-08
196,483,0.999975,2.463e-05,6.3e-07,1.805e-05,4.9e-07,5e-08
197,756,0.999999,8.6e-07,1e-08,6.8e-07,1e-08,0
210,328,1,1e-08,0,1e-08,0,0
542,1140,1,8e-08,0,7e-08,0,0
1111,299,1,1e-08,0,1e-08,0,0
568,702,1,5e-08,0,4e-08,0,0
564,753,0.999998,1.75e-06,2e-08,1.37e-06,2e-08,0
560,798,0.999971,2.815e-05,7.2e-07,2.061e-05,5.7e-07,5e-08
202,745,1,2e-08,0,2e-08,0,0
464,432,0.999999,1.17e-06,2e-08,9.2e-07,2e-08,0
201,308,0.999998,1.59e-06,2e-08,1.24e-06,2e-08,0
199,2287,0.999973,2.657e-05,6.9e-07,1.943e-05,5.4e-07,5e-08
496,348,1,1e-08,0,1e-08,0,0
131,263,1,1.8e-07,0,1.4e-07,0,0
134,762,1,7e-08,0,6e-08,0,0
133,492,1,1.1e-07,0,9e-08,0,0
138,1559,1,1.1e-07,0,9e-08,0,0
139,511,1,5e-08,0,4e-08,0,0
147,1912,0.999995,5.08e-06,1.2e-07,3.75e-06,1e-07,1e-08
135,927,1,1.7e-07,0,1.3e-07,0,0
149,287,1,1e-08,0,1e-08,0,0
148,641,1,1.2e-07,0,1e-07,0,0
132,867,1,1.2e-07,0,1e-07,0,0
152,668,1,1.7e-07,0,1.3e-07,0,0
157,450,1,1e-08,0,1e-08,0,0
150,702,1,3.1e-07,0,2.4e-07,0,0
151,381,1,1.2e-07,0,1e-07,0,0
136,1485,1,2.9e-07,0,2.3e-07,0,0
137,639,1,3.5e-07,0,2.8e-07,0,0
913,537,1,5e-08,0,4e-08,0,0
1304,442,1,1e-08,0,1e-08,0,0
1033,1329,1,1.6e-07,0,1.2e-07,0,0
1305,703,1,1.1e-07,0,9e-08,0,0
1306,500,1,1.4e-07,0,1e-07,0,0
1349,525,1,6e-08,0,5e-08,0,0
1348,329,1,2.7e-07,0,2.1e-07,0,0
998,860,0.999997,2.5e-06,6e-08,1.86e-06,5e-08,0
845,447,1,6e-08,0,5e-08,0,0
828,439,1,6e-08,0,5e-08,0,0
1128,294,1,6e-08,0,5e-08,0,0
1127,626,1,1e-07,0,8e-08,0,0
892,569,1,5e-08,0,4e-08,0,0
996,868,1,2e-08,0,2e-08,0,0
997,352,1,4e-08,0,3e-08,0,0
1043,294,1,8e-08,0,7e-08,0,0
193,287.813,0.888526,0.101752,0.009074,0.0438736,0.00437998,0.00064809
186,372.718,0.672647,0.283692,0.0402331,0.0849407,0.0150814,0.0034285
187,758.173,0.705304,0.261817,0.0304751,0.0958234,0.0125788,0.00240366
190,456.146,0.630053,0.320733,0.0451661,0.0946569,0.0171548,0.00404778
185,402.231,0.608921,0.337683,0.0490171,0.0972057,0.0182476,0.00437829
760,595.504,0.852986,0.134538,0.0116438,0.0594858,0.00567964,0.0008317
761,770.531,0.884268,0.106607,0.00851716,0.0495561,0.00431734,0.00060837
759,464.804,0.909631,0.0840358,0.00591076,0.0425779,0.00313738,0.00042223
757,793.548,0.89626,0.0951917,0.00797803,0.0426408,0.00397683,0.00056984
758,636.719,0.653006,0.30263,0.0407953,0.0937966,0.0158464,0.00356906
1319,660.629,0.724754,0.247035,0.0261397,0.0974267,0.0113372,0.00207153
1318,419.264,0.759511,0.214422,0.0243146,0.0818874,0.0100308,0.00175249
1075,449.259,0.764858,0.210661,0.0228346,0.0834874,0.00962507,0.00164619
1076,369.967,0.566044,0.369908,0.0585835,0.102891,0.0202614,0.00546488
1074,1158.44,0.791647,0.188221,0.0187895,0.0773681,0.00838891,0.0013421
523,741.368,0.40261,0.498394,0.0901306,0.128068,0.0281006,0.00886571
191,306.819,0.328414,0.523899,0.134242,0.0940151,0.0326199,0.0134443
528,572.419,0.574977,0.372443,0.0480926,0.11611,0.0194507,0.00448794
525,407.892,0.678351,0.286377,0.0325636,0.106321,0.0136548,0.00270831
526,361.274,0.721641,0.251162,0.0251903,0.0994151,0.0114992,0.00200669
529,420.694,0.563296,0.372933,0.0583192,0.104528,0.0203668,0.00545148
524,999.526,0.504461,0.422218,0.0668861,0.116185,0.023222,0.0064352
530,1252.98,0.366773,0.502661,0.118719,0.100534,0.0305137,0.0118472
527,782.109,0.417318,0.470207,0.102486,0.103467,0.0278285,0.00998851
593,748.815,0.776056,0.200249,0.0221155,0.0817961,0.00896399,0.00157968
538,554.544,0.855525,0.132138,0.0115147,0.059992,0.00545969,0.00082249
540,348.098,0.708988,0.255411,0.0330148,0.0891737,0.0125973,0.00258542
594,305.676,0.629385,0.317659,0.0486433,0.0888642,0.0173611,0.00431254
539,518.369,0.800241,0.181509,0.0170331,0.0763519,0.00795783,0.00121663
535,435.838,0.926917,0.0675087,0.00520317,0.0331019,0.00260375,0.00037164
534,381.861,0.923081,0.0714779,0.00507853,0.0363018,0.00266198,0.00036278
536,437.842,0.928907,0.0656907,0.00504177,0.0323906,0.00252,0.00036016
237,520.988,0.994081,0.00558363,0.00031329,0.00317509,0.00018227,2.238e-05
597,704.984,0.993468,0.00618534,0.00032344,0.00362119,0.00019404,2.313e-05
51,711,0.999998,2.03e-06,5e-08,1.45e-06,4e-08,0
130,648,0.999997,3.36e-06,7e-08,2.43e-06,6e-08,0
277,408.999,0.999152,0.00081012,3.505e-05,0.0005087,2.281e-05,2.52e-06
252,365,0.99997,2.909e-05,9.4e-07,2.014e-05,6.8e-07,6e-08
251,466,0.999998,1.98e-06,5e-08,1.49e-06,4e-08,0
258,575,0.999997,2.7e-06,6e-08,1.88e-06,5e-08,0
253,554,1,3e-07,0,2.3e-07,0,0
248,532,0.999992,7.29e-06,2.1e-07,5.21e-06,1.6e-07,1e-08
257,534,1,4.1e-07,1e-08,3.2e-07,1e-08,0
263,592,1,2e-08,0,2e-08,0,0
264,518,1,4e-08,0,3e-08,0,0
261,509,0.999999,9.1e-07,1e-08,6.7e-07,1e-08,0
214,554,1,4.8e-07,1e-08,3.7e-07,1e-08,0
266,508,1,1.9e-07,0,1.4e-07,0,0
262,549,0.999985,1.429e-05,4.5e-07,9.87e-06,3.3e-07,3e-08
247,752.999,0.999562,0.00041877,1.813e-05,0.00026303,1.18e-05,1.29e-06
259,1596,0.999963,3.566e-05,1.16e-06,2.45e-05,8.4e-07,6e-08
260,549,0.999974,2.559e-05,8.5e-07,1.766e-05,6.1e-07,5e-08
249,718,0.99997,2.926e-05,1.14e-06,1.902e-05,7.7e-07,6e-08
246,610,0.999954,4.469e-05,1.68e-06,2.939e-05,1.15e-06,1.3e-07
270,419,0.999954,4.461e-05,1.69e-06,2.926e-05,1.15e-06,1.3e-07
271,489,0.999961,3.752e-05,1.3e-06,2.534e-05,9.2e-07,8e-08
274,477,0.999955,4.402e-05,1.37e-06,3.075e-05,1.01e-06,8e-08
243,797,0.999781,0.00021081,8.06e-06,0.0001384,5.48e-06,5.9e-07
272,435,0.999688,0.00029733,1.416e-05,0.00018125,8.78e-06,1.01e-06
284,1079.99,0.997941,0.00195348,9.895e-05,0.0011606,5.999e-05,7.06e-06
279,256.998,0.998223,0.00168139,8.923e-05,0.0009805,5.304e-05,6.35e-06
283,603.965,0.987762,0.0113613,0.00081786,0.00578199,0.00042223,5.842e-05
281,1174.99,0.997795,0.00208469,0.00011269,0.00120487,6.658e-05,8.03e-06
95,552.991,0.996002,0.00375327,0.00022847,0.00207519,0.000127,1.63e-05
102,407.998,0.998313,0.00159802,8.277e-05,0.00094054,4.975e-05,5.91e-06
287,439.999,0.999033,0.00091884,4.456e-05,0.00055556,2.748e-05,3.17e-06
1202,554.999,0.999436,0.00054133,2.097e-05,0.00035388,1.417e-05,1.47e-06
89,559.991,0.995132,0.0046207,0.00023069,0.00274972,0.0001416,1.646e-05
1206,296.995,0.995186,0.00456379,0.00023344,0.00268734,0.000142,1.666e-05
959,563,1,2.6e-07,0,2e-07,0,0
946,417,1,1e-08,0,1e-08,0,0
947,808,1,1e-08,0,1e-08,0,0
961,526,1,2.7e-07,0,2.1e-07,0,0
948,368,1,1e-08,0,1e-08,0,0
949,398,1,3.8e-07,0,3e-07,0,0
960,691,1,2.7e-07,0,2.1e-07,0,0
945,1058,1,1e-08,0,1e-08,0,0
1083,261,1,1e-08,0,1e-08,0,0
944,455,1,1.3e-07,0,1.1e-07,0,0
1109,526,1,6e-08,0,5e-08,0,0
1080,892,1,1.8e-07,0,1.4e-07,0,0
1110,236,1,1e-08,0,1e-08,0,0
1081,390,1,1.5e-07,0,1.2e-07,0,0
1082,578,1,1e-08,0,1e-08,0,0
146,984,0.999994,5.7e-06,1.3e-07,4.19e-06,1.1e-07,1e-08
561,970,1,4.8e-07,1e-08,3.8e-07,1e-08,0
168,1092,1,3e-07,0,2.3e-07,0,0
140,659,1,6e-08,0,5e-08,0,0
101,968.987,0.99604,0.00375439,0.0001918,0.00221866,0.0001162,1.367e-05
245,751.999,0.999726,0.00026228,1.081e-05,0.00016767,7.15e-06,7.5e-07
213,1380,0.99998,1.951e-05,6.3e-07,1.343e-05,4.5e-07,4e-08
200,1185,1,1.6e-07,0,1.3e-07,0,0
478,496.102,0.756298,0.216818,0.0250771,0.08289,0.0101363,0.00180714
93,1371.1,0.885271,0.104853,0.00921793,0.0484174,0.00427079,0.00065843
1284,1131,0.999986,1.352e-05,4.6e-07,9.07e-06,3.2e-07,4e-08
236,1108.85,0.972676,0.0252768,0.001911,0.0126522,0.00095537,0.00013648
793,1070.99,0.998335,0.00159196,6.851e-05,0.00100362,4.452e-05,4.88e-06
1177,1180.37,0.802271,0.177071,0.0192812,0.0713554,0.00800009,0.00137726
256,1491,1,1e-08,0,1e-08,0,0
1169,1014,1,4.8e-07,1e-08,3.4e-07,1e-08,0
282,1207.99,0.998487,0.00144188,6.675e-05,0.00088571,4.209e-05,4.76e-06
250,840,0.999999,1.43e-06,4e-08,1.02e-06,3e-08,0
1191,1045,0.999993,6.8e-06,2e-07,4.79e-06,1.5e-07,1e-08
92,522.894,0.957973,0.0389888,0.00283549,0.0197132,0.00145869,0.00020254
476,612.983,0.992352,0.00723267,0.00038781,0.00418832,0.00023039,2.771e-05
794,474.989,0.993662,0.0059881,0.00032699,0.00344295,0.0001926,2.336e-05
94,524.996,0.997826,0.00206399,0.00010315,0.00123353,6.284e-05,7.34e-06
141,424,1,6e-08,0,5e-08,0,0
1026,555,1,1e-08,0,1e-08,0,0
1283,268,0.999999,6.9e-07,1e-08,5e-07,1e-08,0
1190,807,0.999997,2.81e-06,6e-08,2e-06,5e-08,0
66,805.964,0.988561,0.0107775,0.00061722,0.00604861,0.00035788,4.41e-05
358,367.989,0.991801,0.0077396,0.00042855,0.00440693,0.0002522,3.06e-05
359,302.98,0.983203,0.0157863,0.00094305,0.00866826,0.00053866,6.736e-05
154,761,1,2.6e-07,0,2e-07,0,0
203,465,1,1e-08,0,1e-08,0,0
1337,200,1,1e-08,0,1e-08,0,0
88,696.957,0.984088,0.0149893,0.000861,0.008449,0.00049494,6.15e-05
847,736,1,1e-08,0,1e-08,0,0
29,314,1,1e-08,0,1e-08,0,0
1350,996,1,1e-08,0,1e-08,0,0
21,598,1,2.7e-07,0,2.1e-07,0,0
1352,359,1,1e-08,0,1e-08,0,0
1196,351,1,2e-07,0,1.5e-07,0,0
1194,820,1,8e-08,0,7e-08,0,0
457,517,0.999983,1.654e-05,4.9e-07,1.162e-05,3.7e-07,4e-08
458,367,0.999996,3.58e-06,8e-08,2.6e-06,7e-08,0
459,654,0.999981,1.818e-05,5.3e-07,1.279e-05,4e-07,4e-08
455,375,0.999992,7.33e-06,2.2e-07,5.21e-06,1.6e-07,1e-08
454,1205,0.99977,0.00022028,8.79e-06,0.00014255,5.89e-06,6.1e-07
456,401,0.999996,4.21e-06,1.1e-07,3.04e-06,9e-08,0
460,449,0.999787,0.00020447,8.27e-06,0.00013146,5.52e-06,5.9e-07
461,605.995,0.997563,0.0023045,0.00012353,0.00133317,7.351e-05,8.81e-06
462,581.994,0.996967,0.00286783,0.00015431,0.00165631,9.168e-05,1.102e-05
1351,537.923,0.969831,0.0280312,0.00199538,0.0142622,0.00104198,0.00014251
1358,472.975,0.987966,0.0112535,0.00072882,0.00601131,0.0003967,5.204e-05
701,891.994,0.997878,0.00201461,0.00010012,0.00120401,6.133e-05,7.13e-06
1359,1041,0.999564,0.00041762,1.71e-05,0.0002677,1.135e-05,1.2e-06
1360,900.999,0.999544,0.00043585,1.854e-05,0.00027545,1.214e-05,1.3e-06
1361,779.993,0.997414,0.00244376,0.00013275,0.0014072,7.845e-05,9.46e-06
1299,664.987,0.995157,0.00456082,0.00026297,0.00255525,0.00015176,1.88e-05
697,637.991,0.995951,0.00384117,0.00019384,0.00228003,0.00011814,1.381e-05
451,525.963,0.984728,0.0142099,0.00099117,0.0073235,0.00052113,7.081e-05
452,510.593,0.876165,0.111891,0.0111473,0.0463985,0.00495623,0.00079626
117,663.361,0.287434,0.587035,0.114147,0.141846,0.0337812,0.0113838
115,3196.21,0.861703,0.125203,0.0122207,0.0543541,0.00536158,0.00087292
711,2575.33,0.94664,0.0494371,0.00366146,0.0246944,0.00187243,0.00026152
477,1422.74,0.960713,0.0365004,0.00260107,0.0186254,0.00135271,0.00018581
475,293.84,0.904347,0.0874888,0.00762032,0.0383877,0.00371576,0.00054432
79,4.99255,0.780246,0.197415,0.0208498,0.0788017,0.00897611,0.00148926
719,2086.82,0.979593,0.019095,0.00122463,0.0102076,0.00067256,8.748e-05
728,327.996,0.996749,0.0030886,0.00015161,0.0018525,9.353e-05,1.079e-05
730,525.994,0.996453,0.00336858,0.00016643,0.00201486,0.00010245,1.188e-05
724,493.999,0.999454,0.000522,2.225e-05,0.00033092,1.446e-05,1.59e-06
731,429,0.999837,0.00015702,5.45e-06,0.00010628,3.84e-06,3.7e-07
722,1224,0.998969,0.00098334,4.453e-05,0.00060741,2.845e-05,3.16e-06
729,393.998,0.998693,0.00124848,5.419e-05,0.00078325,3.521e-05,3.86e-06
726,250.997,0.996873,0.00296952,0.000147,0.00177476,9.041e-05,1.049e-05
725,533.995,0.997366,0.00250412,0.00012131,0.00151044,7.52e-05,8.63e-06
727,490.997,0.997806,0.00209011,9.715e-05,0.00127718,6.152e-05,6.95e-06
721,1157.94,0.986852,0.0123245,0.00076897,0.00661476,0.00043208,5.493e-05
749,756.995,0.997996,0.00191206,8.608e-05,0.00117987,5.541e-05,6.14e-06
748,735.996,0.998074,0.00184164,7.904e-05,0.00115733,5.179e-05,5.63e-06
1326,788.859,0.959789,0.0375365,0.00249632,0.0193939,0.00137294,0.00017831
807,649.483,0.878876,0.109193,0.0111355,0.0442479,0.00491477,0.0007954
804,1296.92,0.984183,0.0148441,0.00090845,0.00803461,0.00051531,6.487e-05
809,540.995,0.997034,0.00282776,0.00012896,0.00173359,8.28e-05,9.2e-06
810,447.999,0.999213,0.00075443,3.076e-05,0.00048297,2.055e-05,2.2e-06
819,666,0.999894,0.00010303,3.11e-06,7.259e-05,2.31e-06,2.2e-07
811,604,0.999684,0.00030369,1.155e-05,0.00019946,7.88e-06,8.2e-07
812,523.998,0.998504,0.00142858,6.321e-05,0.00088716,4.098e-05,4.5e-06
813,478.998,0.998569,0.0013672,5.997e-05,0.00085211,3.898e-05,4.28e-06
821,617,0.99974,0.00025065,9.11e-06,0.00016732,6.3e-06,6.5e-07
820,569,0.999868,0.00012693,4.53e-06,8.533e-05,3.15e-06,3e-07
734,450,0.999923,7.479e-05,2.38e-06,5.194e-05,1.72e-06,1.8e-07
733,507,0.999798,0.00019541,6.63e-06,0.00013306,4.73e-06,4.5e-07
732,583,0.9997,0.00028964,9.45e-06,0.00019939,6.83e-06,6.8e-07
808,500.994,0.996098,0.00371293,0.0001763,0.00223792,0.00011162,1.261e-05
1334,541.996,0.997534,0.00236126,9.819e-05,0.00150026,6.516e-05,6.99e-06
723,605.996,0.998131,0.0017795,8.361e-05,0.00108724,5.238e-05,5.98e-06
815,512.998,0.99872,0.00122008,5.573e-05,0.00075171,3.542e-05,3.96e-06
814,369.998,0.998536,0.00139457,6.454e-05,0.00085514,4.081e-05,4.58e-06
183,2326.7,0.778092,0.200675,0.0198171,0.0817573,0.00899918,0.00141548
405,552.914,0.963769,0.0338868,0.00218781,0.0177829,0.0012187,0.00015629
951,1088.98,0.995306,0.00447971,0.00019956,0.00277932,0.00012867,1.426e-05
957,1516.99,0.998011,0.00189721,8.579e-05,0.0011716,5.491e-05,6.1e-06
952,363,0.999532,0.0004514,1.52e-05,0.00030811,1.085e-05,1.09e-06
956,1405.98,0.994732,0.005037,0.00021555,0.00316847,0.0001414,1.54e-05
950,1816,0.999529,0.00045505,1.469e-05,0.00031456,1.062e-05,1.05e-06
1069,1091,0.999639,0.00034847,1.205e-05,0.00023645,8.48e-06,8.6e-07
955,344,0.999905,9.189e-05,2.84e-06,6.431e-05,2.08e-06,2e-07
1084,615,0.999864,0.00013156,4.32e-06,9.062e-05,3.1e-06,2.9e-07
954,465,0.999561,0.00042261,1.494e-05,0.00028391,1.048e-05,1.05e-06
953,354.996,0.996902,0.00294859,0.00013943,0.00178623,8.796e-05,9.95e-06
1085,579,0.999921,7.628e-05,2.41e-06,5.312e-05,1.75e-06,1.8e-07
1225,833,0.999978,2.101e-05,6.7e-07,1.455e-05,4.8e-07,5e-08
1226,430,0.999992,8.03e-06,2.2e-07,5.86e-06,1.7e-07,1e-08
1231,431,0.999988,1.156e-05,3.3e-07,8.13e-06,2.5e-07,1e-08
1232,427,0.999991,8.38e-06,2.5e-07,5.93e-06,1.9e-07,1e-08
1230,611,0.999997,2.83e-06,6e-08,2.03e-06,5e-08,0
1118,657,0.999991,8.49e-06,2.5e-07,5.99e-06,1.9e-07,1e-08
1087,599,0.999761,0.00022925,9.07e-06,0.00014863,6.09e-06,6.4e-07
1233,455,0.999984,1.512e-05,4.5e-07,1.062e-05,3.4e-07,3e-08
1117,616,0.999846,0.0001482,5.86e-06,9.613e-05,3.93e-06,4.2e-07
1086,570.994,0.996753,0.00307727,0.0001586,0.00181291,9.569e-05,1.131e-05
1239,373.999,0.999338,0.00063363,2.657e-05,0.00040224,1.751e-05,1.91e-06
1240,330.999,0.999401,0.00057332,2.412e-05,0.00036339,1.589e-05,1.72e-06
1238,464,0.999733,0.00025802,8.41e-06,0.00017806,6.06e-06,5.9e-07
1241,387,0.999628,0.00035679,1.414e-05,0.0002314,9.49e-06,1e-06
1237,415.991,0.994367,0.00531348,0.0002979,0.00300817,0.00017446,2.131e-05
1242,406.999,0.998697,0.00124891,5.048e-05,0.00080342,3.373e-05,3.59e-06
1243,424.988,0.992324,0.00724334,0.00040408,0.00410917,0.00023717,2.886e-05
194,478.931,0.965987,0.031865,0.0020045,0.0170477,0.00112131,0.00014318
192,385.928,0.96251,0.0346875,0.00261568,0.0170898,0.00133171,0.00018682
1071,581.988,0.993626,0.0060771,0.00027684,0.0037387,0.00017695,1.979e-05
1068,752.886,0.961182,0.0365479,0.00211899,0.0203002,0.00122956,0.00015138
1070,855.928,0.977598,0.0211476,0.00117059,0.0120109,0.00069144,8.359e-05
182,719.313,0.828715,0.156978,0.0133532,0.0694736,0.00662198,0.00095381
1119,452,0.999999,9.8e-07,1e-08,7.3e-07,1e-08,0
1227,539,0.999999,1e-06,1e-08,7.5e-07,1e-08,0
1228,444,0.999995,4.7e-06,1.1e-07,3.5e-06,9e-08,1e-08
1229,460,0.999938,5.972e-05,1.94e-06,4.119e-05,1.39e-06,1.4e-07
1364,581,0.999883,0.00011339,3.81e-06,7.743e-05,2.71e-06,2.6e-07
142,593,0.999848,0.00014675,4.99e-06,9.996e-05,3.54e-06,3.4e-07
1088,596.997,0.998188,0.00172864,7.788e-05,0.00106836,4.995e-05,5.55e-06
1336,8864.88,0.995582,0.00420814,0.00019572,0.00256706,0.00012418,1.395e-05
77,690.977,0.991733,0.00776403,0.00046942,0.00427718,0.00026388,3.353e-05
164,912.999,0.999756,0.00023479,8.88e-06,0.00015449,6.08e-06,6.4e-07
163,468,0.999978,2.159e-05,6e-07,1.539e-05,4.6e-07,5e-08
745,2577.04,0.878094,0.110528,0.010619,0.0470105,0.00480675,0.00075851
720,573.949,0.979409,0.0192643,0.00123799,0.0101682,0.00068836,8.843e-05
802,678.841,0.947577,0.0489042,0.00328377,0.0251235,0.00179963,0.00023455
60,2038.48,0.954143,0.0420614,0.00354284,0.0190182,0.00174381,0.00025305
1365,515.982,0.990787,0.00869198,0.00048592,0.00492969,0.00028472,3.467e-05
1362,588.992,0.996223,0.00357659,0.00018735,0.00209157,0.00011238,1.333e-05
1366,486.991,0.994689,0.00503253,0.00026019,0.00295108,0.00015751,1.857e-05
1320,603.887,0.959588,0.0376108,0.00261438,0.0193039,0.00138539,0.00018677
56,555.966,0.986277,0.0128144,0.00084829,0.00675998,0.00045816,6.057e-05
57,784.995,0.998063,0.00184069,8.96e-05,0.00110841,5.542e-05,6.39e-06
699,641.999,0.999466,0.00051193,2.026e-05,0.00033237,1.361e-05,1.42e-06
700,554.999,0.999632,0.00035277,1.4e-05,0.00022862,9.39e-06,9.8e-07
242,445,0.999818,0.00017404,6.98e-06,0.00011245,4.65e-06,5e-07
463,508.999,0.999315,0.00065142,3.116e-05,0.00039518,1.938e-05,2.2e-06
240,437,0.999966,3.319e-05,1.18e-06,2.219e-05,8.2e-07,6e-08
241,427,0.999976,2.328e-05,7.9e-07,1.59e-05,5.6e-07,5e-08
143,1540,1,1e-07,0,8e-08,0,0
438,1324,1,2e-08,0,2e-08,0,0
437,939,0.999999,7.3e-07,1e-08,5.3e-07,1e-08,0
209,811,1,1.3e-07,0,1.1e-07,0,0
548,1833,1,8e-08,0,7e-08,0,0
1370,527,0.999999,6.9e-07,1e-08,5.5e-07,1e-08,0
